2025-12-17 00:20:07.037 | INFO | Logger shutdown begin
2025-12-17 00:44:58.091 | INFO | Logger init app=DBServer
2025-12-17 00:44:58.129 | INFO | [System] DBServer process started
2025-12-17 00:44:58.146 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 00:44:58.146 | INFO | [DBManager] DB initialized successfully.
2025-12-17 00:44:58.146 | INFO | [DBServer] DB Initialized
2025-12-17 00:44:58.147 | INFO | [DBWorker] Started
2025-12-17 00:44:58.147 | INFO | [DBServer] Listening on port 3600
2025-12-17 00:44:58.147 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 00:44:58.147 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 00:45:02.695 | INFO | [DBServer] MainServer connected
2025-12-17 00:45:02.695 | INFO | [DB] PING_REQ received seq=1
2025-12-17 00:45:02.695 | INFO | [DB] PING_ACK sent seq=1 tick=60449326
2025-12-17 00:45:10.634 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 00:45:10.634 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 00:45:10.635 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 00:45:10.651 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 00:45:59.584 | INFO | [DBServer] MainServer disconnected
2025-12-17 00:49:36.134 | INFO | Logger init app=DBServer
2025-12-17 00:49:36.174 | INFO | [System] DBServer process started
2025-12-17 00:49:36.194 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 00:49:36.194 | INFO | [DBManager] DB initialized successfully.
2025-12-17 00:49:36.194 | INFO | [DBServer] DB Initialized
2025-12-17 00:49:36.194 | INFO | [DBWorker] Started
2025-12-17 00:49:36.194 | INFO | [DBServer] Listening on port 3600
2025-12-17 00:49:36.194 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 00:49:36.194 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 00:49:40.243 | INFO | [DBServer] MainServer connected
2025-12-17 00:49:40.244 | INFO | [DB] PING_REQ received seq=1
2025-12-17 00:49:40.244 | INFO | [DB] PING_ACK sent seq=1 tick=60726878
2025-12-17 00:49:47.152 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 00:49:47.152 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 00:49:47.152 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 00:49:47.169 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 00:49:55.598 | INFO | [DBServer] MainServer disconnected
2025-12-17 01:06:32.439 | INFO | Logger init app=DBServer
2025-12-17 01:06:32.479 | INFO | [System] DBServer process started
2025-12-17 01:06:32.497 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 01:06:32.497 | INFO | [DBManager] DB initialized successfully.
2025-12-17 01:06:32.497 | INFO | [DBServer] DB Initialized
2025-12-17 01:06:32.497 | INFO | [DBWorker] Started
2025-12-17 01:06:32.497 | INFO | [DBServer] Listening on port 3600
2025-12-17 01:06:32.497 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 01:06:32.497 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 01:06:37.521 | INFO | [DBServer] MainServer connected
2025-12-17 01:06:37.522 | INFO | [DB] PING_REQ received seq=1
2025-12-17 01:06:37.522 | INFO | [DB] PING_ACK sent seq=1 tick=61744168
2025-12-17 01:06:47.869 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 01:06:47.869 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 01:06:47.869 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 01:06:47.886 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 01:27:49.434 | INFO | Logger init app=DBServer
2025-12-17 01:27:49.473 | INFO | [System] DBServer process started
2025-12-17 01:27:49.491 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 01:27:49.491 | INFO | [DBManager] DB initialized successfully.
2025-12-17 01:27:49.491 | INFO | [DBServer] DB Initialized
2025-12-17 01:27:49.491 | INFO | [DBWorker] Started
2025-12-17 01:27:49.492 | INFO | [DBServer] Listening on port 3600
2025-12-17 01:27:49.492 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 01:27:49.492 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 01:27:54.693 | INFO | [DBServer] MainServer connected
2025-12-17 01:27:54.693 | INFO | [DB] PING_REQ received seq=1
2025-12-17 01:27:54.693 | INFO | [DB] PING_ACK sent seq=1 tick=63021350
2025-12-17 01:28:01.166 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 01:28:01.166 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 01:28:01.166 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 01:28:01.184 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 01:28:39.851 | INFO | [DBServer] MainServer disconnected
2025-12-17 02:10:50.603 | INFO | Logger init app=DBServer
2025-12-17 02:10:50.644 | INFO | [System] DBServer process started
2025-12-17 02:10:50.662 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 02:10:50.662 | INFO | [DBManager] DB initialized successfully.
2025-12-17 02:10:50.662 | INFO | [DBServer] DB Initialized
2025-12-17 02:10:50.662 | INFO | [DBWorker] Started
2025-12-17 02:10:50.663 | INFO | [DBServer] Listening on port 3600
2025-12-17 02:10:50.663 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 02:10:50.663 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 02:10:56.850 | INFO | [DBServer] MainServer connected
2025-12-17 02:10:56.851 | INFO | [DB] PING_REQ received seq=1
2025-12-17 02:10:56.851 | INFO | [DB] PING_ACK sent seq=1 tick=65603519
2025-12-17 02:11:08.225 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 02:11:08.225 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 02:11:08.226 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 02:11:08.245 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 03:41:26.944 | INFO | Logger init app=DBServer
2025-12-17 03:41:26.984 | INFO | [System] DBServer process started
2025-12-17 03:41:27.002 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 03:41:27.002 | INFO | [DBManager] DB initialized successfully.
2025-12-17 03:41:27.002 | INFO | [DBServer] DB Initialized
2025-12-17 03:41:27.002 | INFO | [DBWorker] Started
2025-12-17 03:41:27.002 | INFO | [DBServer] Listening on port 3600
2025-12-17 03:41:27.003 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 03:41:27.003 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 03:41:30.271 | INFO | [DBServer] MainServer connected
2025-12-17 03:41:30.271 | INFO | [DB] PING_REQ received seq=1
2025-12-17 03:41:30.271 | INFO | [DB] PING_ACK sent seq=1 tick=71036946
2025-12-17 03:41:38.051 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 03:41:38.051 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 03:41:38.052 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 03:41:38.068 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 03:42:05.083 | INFO | [DB] FindAccount loginId='test2' (len=5)
2025-12-17 03:42:05.084 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test2' LIMIT 1;
2025-12-17 03:42:05.084 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=3 exists=1
2025-12-17 03:42:05.099 | INFO | [DB] UpdateLastLogin success. accountId=8
2025-12-17 03:42:35.797 | INFO | [DBServer] MainServer disconnected
2025-12-17 03:56:50.028 | INFO | Logger init app=DBServer
2025-12-17 03:56:50.030 | INFO | [System] DBServer process started
2025-12-17 03:56:50.046 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 03:56:50.046 | INFO | [DBManager] DB initialized successfully.
2025-12-17 03:56:50.046 | INFO | [DBServer] DB Initialized
2025-12-17 03:56:50.046 | INFO | [DBWorker] Started
2025-12-17 03:56:50.046 | INFO | [DBServer] Listening on port 3600
2025-12-17 03:56:50.046 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 03:56:50.046 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 03:56:55.898 | INFO | [DBServer] MainServer connected
2025-12-17 03:56:55.898 | INFO | [DB] PING_REQ received seq=1
2025-12-17 03:56:55.898 | INFO | [DB] PING_ACK sent seq=1 tick=71962573
2025-12-17 03:57:10.663 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 03:57:10.663 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 03:57:10.664 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 03:57:10.681 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 03:57:35.968 | INFO | [DB] FindAccount loginId='test2' (len=5)
2025-12-17 03:57:35.968 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test2' LIMIT 1;
2025-12-17 03:57:35.968 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=3 exists=1
2025-12-17 03:57:35.983 | INFO | [DB] UpdateLastLogin success. accountId=8
2025-12-17 03:58:02.936 | INFO | [DB] DB_REGISTER_ACK sent seq=1
2025-12-17 03:58:07.289 | INFO | [DB] FindAccount loginId='test3' (len=5)
2025-12-17 03:58:07.289 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test3' LIMIT 1;
2025-12-17 03:58:07.290 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=5 exists=1
2025-12-17 03:58:07.305 | INFO | [DB] UpdateLastLogin success. accountId=9
2025-12-17 03:58:26.085 | INFO | [DBServer] MainServer disconnected
2025-12-17 04:32:36.076 | INFO | Logger init app=DBServer
2025-12-17 04:32:36.114 | INFO | [System] DBServer process started
2025-12-17 04:32:36.131 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 04:32:36.131 | INFO | [DBManager] DB initialized successfully.
2025-12-17 04:32:36.131 | INFO | [DBServer] DB Initialized
2025-12-17 04:32:36.132 | INFO | [DBWorker] Started
2025-12-17 04:32:36.132 | INFO | [DBServer] Listening on port 3600
2025-12-17 04:32:36.132 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 04:32:36.132 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 04:32:39.124 | INFO | [DBServer] MainServer connected
2025-12-17 04:32:39.124 | INFO | [DB] PING_REQ received seq=1
2025-12-17 04:32:39.125 | INFO | [DB] PING_ACK sent seq=1 tick=74105801
2025-12-17 04:32:45.355 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 04:32:45.355 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 04:32:45.356 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 04:32:45.364 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 04:32:57.659 | INFO | [DB] FindAccount loginId='test2' (len=5)
2025-12-17 04:32:57.660 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test2' LIMIT 1;
2025-12-17 04:32:57.660 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=3 exists=1
2025-12-17 04:32:57.677 | INFO | [DB] UpdateLastLogin success. accountId=8
2025-12-17 04:33:34.133 | INFO | [DB] FindAccount loginId='test3' (len=5)
2025-12-17 04:33:34.133 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test3' LIMIT 1;
2025-12-17 04:33:34.134 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=5 exists=1
2025-12-17 04:33:34.149 | INFO | [DB] UpdateLastLogin success. accountId=9
2025-12-17 04:34:13.436 | INFO | [DBServer] MainServer disconnected
2025-12-17 04:37:48.438 | INFO | Logger init app=DBServer
2025-12-17 04:37:48.450 | INFO | [System] DBServer process started
2025-12-17 04:37:48.497 | INFO | [DbConnection] Connected to MySQL: 100.77.71.68:3306
2025-12-17 04:37:48.497 | INFO | [DBManager] DB initialized successfully.
2025-12-17 04:37:48.497 | INFO | [DBServer] DB Initialized
2025-12-17 04:37:48.497 | INFO | [DBWorker] Started
2025-12-17 04:37:48.498 | INFO | [DBServer] Listening on port 3600
2025-12-17 04:37:48.498 | INFO | [DB] DBServer started. Listening on port 3600.
2025-12-17 04:37:48.498 | INFO | [DB] Press Ctrl+C to stop.
2025-12-17 04:37:51.170 | INFO | [DBServer] MainServer connected
2025-12-17 04:37:51.170 | INFO | [DB] PING_REQ received seq=1
2025-12-17 04:37:51.170 | INFO | [DB] PING_ACK sent seq=1 tick=74417846
2025-12-17 04:37:57.471 | INFO | [DB] FindAccount loginId='test1' (len=5)
2025-12-17 04:37:57.472 | INFO | [DB][SQL] SELECT account_id, pw_hash, pw_salt, status FROM account WHERE login_id='test1' LIMIT 1;
2025-12-17 04:37:57.472 | INFO | [DB] DB_FIND_ACCOUNT_ACK sent seq=1 exists=1
2025-12-17 04:37:57.489 | INFO | [DB] UpdateLastLogin success. accountId=5
2025-12-17 04:38:03.514 | INFO | [DBServer] MainServer disconnected
